Time,Open,High,Low,Close,Volume
2024-11-29 05:00:00+00:00,2659.99,2663.75,2659.4,2662.27,156
2024-11-29 06:00:00+00:00,2662.19,2666.03,2660.9,2665.09,157
2024-11-29 07:00:00+00:00,2665.11,2665.15,2659.07,2660.5,157
2024-11-29 08:00:00+00:00,2661.01,2662.48,2654.1,2657.53,158
2024-11-29 09:00:00+00:00,2656.85,2664.48,2655.96,2664.48,152
2024-11-29 10:00:00+00:00,2662.64,2665.46,2660.9,2662.7,156
2024-11-29 11:00:00+00:00,2662.9,2663.98,2659.53,2659.53,157
2024-11-29 12:00:00+00:00,2660.02,2664.37,2658.91,2659.69,155
2024-11-29 13:00:00+00:00,2659.87,2663.07,2656.41,2658.18,153
2024-11-29 14:00:00+00:00,2658.08,2662.5,2652.58,2653.54,153
2024-11-29 15:00:00+00:00,2653.6,2658.22,2650.4,2658.22,152
2024-11-29 16:00:00+00:00,2659.37,2662.13,2656.91,2662.13,154
2024-11-29 17:00:00+00:00,2662.06,2662.06,2657.59,2660.32,153
2024-11-29 18:00:00+00:00,2660.73,2660.73,2651.82,2652.63,153
2024-11-29 19:00:00+00:00,2652.51,2652.72,2648.0,2650.25,118
2024-12-01 22:00:00+00:00,2650.24,2650.24,2650.24,2650.24,1
2024-12-01 23:00:00+00:00,2649.92,2650.06,2642.4,2645.92,137
2024-12-02 00:00:00+00:00,2646.13,2647.36,2631.13,2637.43,157
2024-12-02 01:00:00+00:00,2637.01,2638.3,2623.18,2635.84,156
2024-12-02 02:00:00+00:00,2635.47,2637.5,2626.09,2626.09,152
2024-12-02 03:00:00+00:00,2626.82,2630.93,2624.33,2628.86,152
2024-12-02 04:00:00+00:00,2629.12,2630.33,2626.54,2628.28,157
2024-12-02 05:00:00+00:00,2628.51,2628.51,2622.31,2623.41,156
2024-12-02 06:00:00+00:00,2623.05,2627.53,2621.99,2626.02,154
2024-12-02 07:00:00+00:00,2625.71,2633.49,2625.38,2629.13,156
2024-12-02 08:00:00+00:00,2629.23,2632.31,2626.64,2630.12,153
2024-12-02 09:00:00+00:00,2630.01,2636.7,2628.98,2633.47,153
2024-12-02 10:00:00+00:00,2633.98,2637.58,2633.55,2635.92,157
2024-12-02 11:00:00+00:00,2636.27,2645.71,2635.63,2641.53,151
2024-12-02 12:00:00+00:00,2641.52,2644.7,2638.96,2640.75,155
2024-12-02 13:00:00+00:00,2639.29,2647.94,2637.22,2646.83,157
2024-12-02 14:00:00+00:00,2646.91,2651.41,2643.1,2645.21,151
2024-12-02 15:00:00+00:00,2644.75,2648.97,2640.59,2642.22,153
2024-12-02 16:00:00+00:00,2641.91,2644.03,2638.98,2641.19,155
2024-12-02 17:00:00+00:00,2640.88,2641.59,2637.42,2638.78,155
2024-12-02 18:00:00+00:00,2638.2,2638.62,2632.9,2637.14,160
2024-12-02 19:00:00+00:00,2637.11,2639.89,2636.67,2637.59,155
2024-12-02 20:00:00+00:00,2636.74,2644.15,2635.28,2637.19,155
2024-12-02 21:00:00+00:00,2637.27,2639.0,2636.2,2638.75,155
2024-12-02 22:00:00+00:00,2638.75,2638.75,2638.0,2638.69,5
2024-12-02 23:00:00+00:00,2638.72,2642.72,2638.3,2641.84,155
2024-12-03 00:00:00+00:00,2642.25,2644.14,2640.55,2640.71,156
2024-12-03 01:00:00+00:00,2641.3,2644.88,2634.64,2636.6,154
2024-12-03 02:00:00+00:00,2636.29,2638.9,2634.69,2636.76,156
2024-12-03 03:00:00+00:00,2636.22,2640.52,2636.22,2640.35,158
2024-12-03 04:00:00+00:00,2640.65,2642.5,2638.2,2639.8,158
2024-12-03 05:00:00+00:00,2639.13,2641.67,2637.43,2641.11,155
2024-12-03 06:00:00+00:00,2641.39,2649.62,2641.11,2646.56,152
2024-12-03 07:00:00+00:00,2646.35,2647.53,2644.0,2644.57,159
2024-12-03 08:00:00+00:00,2643.87,2645.32,2639.27,2645.11,153
2024-12-03 09:00:00+00:00,2645.84,2647.81,2644.01,2644.01,155
2024-12-03 10:00:00+00:00,2643.73,2645.32,2642.1,2642.77,154
2024-12-03 11:00:00+00:00,2642.79,2645.32,2642.79,2643.69,156
2024-12-03 12:00:00+00:00,2643.69,2643.86,2638.2,2639.67,156
2024-12-03 13:00:00+00:00,2639.41,2653.47,2638.06,2652.58,154
2024-12-03 14:00:00+00:00,2654.0,2654.97,2645.71,2645.96,157
2024-12-03 15:00:00+00:00,2643.38,2645.41,2635.61,2640.4,149
2024-12-03 16:00:00+00:00,2640.69,2648.43,2638.96,2648.13,152
2024-12-03 17:00:00+00:00,2648.36,2648.46,2643.48,2647.47,156
2024-12-03 18:00:00+00:00,2646.99,2649.02,2643.0,2645.99,156
2024-12-03 19:00:00+00:00,2645.9,2646.14,2639.9,2640.83,153
2024-12-03 20:00:00+00:00,2640.26,2643.96,2640.26,2641.96,161
2024-12-03 21:00:00+00:00,2642.44,2643.88,2640.8,2643.31,156
2024-12-03 22:00:00+00:00,2643.31,2643.31,2643.08,2643.08,2
2024-12-03 23:00:00+00:00,2642.47,2642.99,2640.7,2642.62,158
2024-12-04 00:00:00+00:00,2642.87,2643.31,2639.73,2640.48,156
2024-12-04 01:00:00+00:00,2639.72,2642.96,2637.64,2642.34,157
2024-12-04 02:00:00+00:00,2642.31,2647.93,2642.31,2646.0,153
2024-12-04 03:00:00+00:00,2645.97,2647.47,2643.1,2644.6,157
2024-12-04 04:00:00+00:00,2644.39,2648.32,2643.82,2648.32,157
2024-12-04 05:00:00+00:00,2647.71,2651.05,2647.3,2649.76,156
2024-12-04 06:00:00+00:00,2649.62,2651.29,2647.58,2649.14,155
2024-12-04 07:00:00+00:00,2648.28,2648.91,2640.38,2641.53,155
2024-12-04 08:00:00+00:00,2641.32,2641.92,2635.7,2641.25,154
2024-12-04 09:00:00+00:00,2642.2,2642.6,2638.79,2640.83,154
2024-12-04 10:00:00+00:00,2640.8,2644.4,2639.3,2644.32,156
2024-12-04 11:00:00+00:00,2644.48,2647.35,2642.5,2646.08,155
2024-12-04 12:00:00+00:00,2646.19,2646.31,2636.98,2638.12,154
2024-12-04 13:00:00+00:00,2636.45,2648.86,2633.47,2648.69,153
2024-12-04 14:00:00+00:00,2648.29,2653.13,2645.5,2649.11,153
2024-12-04 15:00:00+00:00,2651.93,2656.42,2649.54,2654.33,156
2024-12-04 16:00:00+00:00,2655.19,2655.21,2646.93,2649.46,158
2024-12-04 17:00:00+00:00,2648.93,2652.62,2648.51,2651.32,156
2024-12-04 18:00:00+00:00,2651.25,2652.65,2649.69,2650.53,156
2024-12-04 19:00:00+00:00,2648.53,2655.14,2647.04,2651.82,155
2024-12-04 20:00:00+00:00,2651.5,2651.68,2648.03,2649.91,155
2024-12-04 21:00:00+00:00,2649.91,2651.03,2648.88,2649.6,154
2024-12-04 22:00:00+00:00,2649.6,2649.6,2649.48,2649.48,2
2024-12-04 23:00:00+00:00,2647.69,2651.38,2647.42,2650.18,157
2024-12-05 00:00:00+00:00,2650.0,2650.35,2647.81,2648.15,156
2024-12-05 01:00:00+00:00,2648.03,2650.34,2646.31,2647.07,156
2024-12-05 02:00:00+00:00,2646.86,2649.51,2644.1,2646.6,157
2024-12-05 03:00:00+00:00,2646.37,2649.12,2644.75,2648.84,156
2024-12-05 04:00:00+00:00,2648.87,2649.44,2645.7,2646.22,162
2024-12-05 05:00:00+00:00,2646.06,2655.33,2645.71,2653.05,156
2024-12-05 06:00:00+00:00,2653.13,2653.75,2646.68,2647.11,155
2024-12-05 07:00:00+00:00,2646.76,2650.75,2645.63,2648.27,155
2024-12-05 08:00:00+00:00,2648.6,2650.11,2641.61,2643.51,156
2024-12-05 09:00:00+00:00,2643.2,2646.0,2641.4,2644.87,153
2024-12-05 10:00:00+00:00,2644.69,2650.2,2644.69,2648.73,155
2024-12-05 11:00:00+00:00,2648.78,2652.4,2647.8,2651.03,158
2024-12-05 12:00:00+00:00,2651.39,2653.16,2647.54,2653.16,154
2024-12-05 13:00:00+00:00,2653.93,2654.31,2644.33,2648.46,156
2024-12-05 14:00:00+00:00,2648.07,2649.75,2640.05,2640.09,153
2024-12-05 15:00:00+00:00,2640.57,2641.46,2631.94,2640.33,153
2024-12-05 16:00:00+00:00,2640.89,2643.22,2633.31,2635.02,153
2024-12-05 17:00:00+00:00,2635.23,2635.67,2624.21,2628.07,157
2024-12-05 18:00:00+00:00,2628.47,2629.47,2623.57,2629.47,153
2024-12-05 19:00:00+00:00,2630.01,2631.44,2628.71,2630.24,157
2024-12-05 20:00:00+00:00,2629.94,2631.59,2628.2,2631.58,156
2024-12-05 21:00:00+00:00,2631.42,2632.36,2630.1,2631.64,156
2024-12-05 22:00:00+00:00,2631.64,2631.64,2631.64,2631.64,1
2024-12-05 23:00:00+00:00,2631.69,2633.72,2630.4,2633.62,155
2024-12-06 00:00:00+00:00,2632.9,2633.3,2628.36,2628.36,154
2024-12-06 01:00:00+00:00,2629.61,2630.06,2613.71,2617.84,154
2024-12-06 02:00:00+00:00,2617.54,2624.96,2617.11,2624.9,152
2024-12-06 03:00:00+00:00,2625.44,2642.4,2624.96,2641.9,158
2024-12-06 04:00:00+00:00,2640.62,2643.86,2640.29,2641.94,158
2024-12-06 05:00:00+00:00,2641.93,2642.29,2635.28,2637.85,154
2024-12-06 06:00:00+00:00,2637.75,2642.05,2636.18,2639.38,156
2024-12-06 07:00:00+00:00,2639.16,2639.98,2635.8,2639.73,156
2024-12-06 08:00:00+00:00,2639.73,2645.0,2637.9,2644.62,152
2024-12-06 09:00:00+00:00,2644.24,2645.16,2639.79,2640.82,155
2024-12-06 10:00:00+00:00,2640.73,2640.76,2633.65,2634.18,157
2024-12-06 11:00:00+00:00,2634.33,2639.12,2632.64,2638.42,155
2024-12-06 12:00:00+00:00,2637.95,2641.26,2635.87,2638.38,154
2024-12-06 13:00:00+00:00,2638.9,2642.98,2631.76,2635.91,154
2024-12-06 14:00:00+00:00,2636.51,2637.73,2624.01,2635.57,149
2024-12-06 15:00:00+00:00,2634.17,2640.29,2633.26,2637.45,152
2024-12-06 16:00:00+00:00,2637.13,2641.39,2635.56,2640.54,154
2024-12-06 17:00:00+00:00,2639.9,2639.95,2634.27,2634.99,155
2024-12-06 18:00:00+00:00,2634.15,2638.9,2634.15,2637.17,156
2024-12-06 19:00:00+00:00,2636.94,2637.16,2632.94,2634.72,157
2024-12-06 20:00:00+00:00,2634.86,2636.14,2631.79,2631.79,155
2024-12-06 21:00:00+00:00,2631.92,2633.54,2631.27,2632.14,154
2024-12-08 22:00:00+00:00,2632.14,2632.14,2632.14,2632.14,1
2024-12-08 23:00:00+00:00,2642.8,2647.67,2635.9,2639.2,136
2024-12-09 00:00:00+00:00,2639.86,2639.86,2627.2,2630.87,165
2024-12-09 01:00:00+00:00,2630.7,2649.87,2630.02,2646.85,152
2024-12-09 02:00:00+00:00,2646.34,2648.4,2641.22,2645.86,155
2024-12-09 03:00:00+00:00,2646.08,2646.21,2638.22,2638.52,154
2024-12-09 04:00:00+00:00,2638.72,2639.13,2634.3,2636.29,154
2024-12-09 05:00:00+00:00,2636.19,2639.97,2635.5,2638.43,157
2024-12-09 06:00:00+00:00,2638.79,2644.34,2637.4,2643.64,158
2024-12-09 07:00:00+00:00,2643.62,2651.0,2643.12,2650.95,156
2024-12-09 08:00:00+00:00,2650.53,2650.77,2646.06,2649.31,151
2024-12-09 09:00:00+00:00,2647.56,2657.3,2647.56,2655.09,156
2024-12-09 10:00:00+00:00,2654.94,2658.16,2654.09,2657.33,156
2024-12-09 11:00:00+00:00,2657.94,2660.12,2653.42,2656.17,152
2024-12-09 12:00:00+00:00,2656.57,2658.03,2653.46,2656.11,155
2024-12-09 13:00:00+00:00,2655.93,2665.93,2655.01,2665.39,154
2024-12-09 14:00:00+00:00,2665.93,2674.9,2663.05,2674.03,153
2024-12-09 15:00:00+00:00,2673.59,2676.08,2667.21,2668.33,154
2024-12-09 16:00:00+00:00,2667.75,2670.46,2666.02,2667.57,158
2024-12-09 17:00:00+00:00,2667.94,2668.99,2663.78,2664.56,153
2024-12-09 18:00:00+00:00,2664.51,2664.66,2661.69,2662.97,155
2024-12-09 19:00:00+00:00,2662.75,2663.33,2658.84,2660.04,157
2024-12-09 20:00:00+00:00,2659.88,2660.2,2656.6,2657.75,157
2024-12-09 21:00:00+00:00,2657.84,2660.84,2657.5,2659.81,153
2024-12-09 22:00:00+00:00,2659.81,2659.81,2659.81,2659.81,1
2024-12-09 23:00:00+00:00,2660.7,2661.45,2658.6,2660.54,158
2024-12-10 00:00:00+00:00,2660.61,2665.27,2656.9,2664.17,156
2024-12-10 01:00:00+00:00,2665.7,2668.32,2660.84,2663.98,156
2024-12-10 02:00:00+00:00,2667.47,2671.11,2666.2,2668.96,154
2024-12-10 03:00:00+00:00,2669.12,2671.34,2665.77,2669.17,155
2024-12-10 04:00:00+00:00,2669.91,2673.47,2669.26,2670.17,157
2024-12-10 05:00:00+00:00,2669.83,2671.4,2668.42,2668.49,156
2024-12-10 06:00:00+00:00,2669.01,2670.83,2665.97,2670.1,155
2024-12-10 07:00:00+00:00,2669.95,2670.77,2663.89,2664.4,157
2024-12-10 08:00:00+00:00,2664.49,2665.35,2661.39,2662.86,154
2024-12-10 09:00:00+00:00,2662.73,2666.64,2661.65,2665.18,154
2024-12-10 10:00:00+00:00,2665.41,2676.46,2664.26,2675.97,157
2024-12-10 11:00:00+00:00,2674.71,2675.15,2669.97,2674.57,153
2024-12-10 12:00:00+00:00,2673.38,2678.72,2672.99,2677.77,153
2024-12-10 13:00:00+00:00,2677.25,2681.72,2672.61,2680.08,150
2024-12-10 14:00:00+00:00,2680.72,2691.4,2679.76,2688.53,151
2024-12-10 15:00:00+00:00,2689.27,2690.26,2684.81,2688.93,154
2024-12-10 16:00:00+00:00,2686.65,2691.81,2684.92,2691.81,155
2024-12-10 17:00:00+00:00,2692.36,2695.4,2690.6,2694.27,154
2024-12-10 18:00:00+00:00,2694.2,2695.11,2691.71,2692.99,154
2024-12-10 19:00:00+00:00,2692.21,2694.39,2690.8,2691.88,158
2024-12-10 20:00:00+00:00,2692.35,2692.9,2690.2,2691.99,159
2024-12-10 21:00:00+00:00,2691.77,2693.99,2691.0,2693.02,156
2024-12-10 22:00:00+00:00,2693.02,2693.02,2693.02,2693.02,1
2024-12-10 23:00:00+00:00,2692.96,2698.13,2692.96,2695.71,161
2024-12-11 00:00:00+00:00,2695.87,2701.45,2692.3,2700.87,160
2024-12-11 01:00:00+00:00,2700.28,2703.24,2696.7,2700.06,156
2024-12-11 02:00:00+00:00,2700.52,2703.91,2698.3,2698.85,157
2024-12-11 03:00:00+00:00,2699.3,2701.2,2692.15,2695.29,156
2024-12-11 04:00:00+00:00,2694.71,2695.92,2682.15,2684.47,158
2024-12-11 05:00:00+00:00,2684.55,2690.92,2674.06,2686.25,156
2024-12-11 06:00:00+00:00,2687.92,2697.38,2687.76,2696.27,160
2024-12-11 07:00:00+00:00,2695.48,2695.78,2687.31,2689.46,157
2024-12-11 08:00:00+00:00,2689.01,2695.45,2688.28,2690.63,157
2024-12-11 09:00:00+00:00,2690.46,2695.65,2686.26,2695.65,156
2024-12-11 10:00:00+00:00,2695.36,2699.11,2692.21,2694.27,154
2024-12-11 11:00:00+00:00,2694.14,2697.23,2692.49,2697.14,155
2024-12-11 12:00:00+00:00,2696.63,2697.34,2693.93,2696.25,157
2024-12-11 13:00:00+00:00,2695.41,2701.93,2691.41,2700.79,154
2024-12-11 14:00:00+00:00,2701.03,2706.72,2696.74,2706.38,155
2024-12-11 15:00:00+00:00,2706.63,2715.68,2705.89,2712.59,155
2024-12-11 16:00:00+00:00,2713.12,2718.24,2711.37,2715.06,158
2024-12-11 17:00:00+00:00,2715.4,2719.5,2714.08,2718.09,154
2024-12-11 18:00:00+00:00,2717.68,2720.8,2713.0,2714.14,160
2024-12-11 19:00:00+00:00,2714.01,2719.26,2712.2,2717.94,158
2024-12-11 20:00:00+00:00,2718.1,2720.05,2716.18,2717.11,158
2024-12-11 21:00:00+00:00,2715.6,2718.21,2715.3,2717.1,155
2024-12-11 22:00:00+00:00,2717.1,2717.1,2717.1,2717.1,1
2024-12-11 23:00:00+00:00,2714.5,2719.9,2713.8,2719.83,155
2024-12-12 00:00:00+00:00,2719.41,2723.97,2718.63,2723.97,156
2024-12-12 01:00:00+00:00,2725.72,2725.72,2695.0,2710.95,156
2024-12-12 02:00:00+00:00,2710.31,2711.01,2703.52,2705.72,158
2024-12-12 03:00:00+00:00,2705.0,2710.47,2704.5,2710.06,157
2024-12-12 04:00:00+00:00,2710.16,2714.63,2709.48,2712.51,160
2024-12-12 05:00:00+00:00,2711.8,2716.18,2711.4,2712.97,157
2024-12-12 06:00:00+00:00,2712.97,2718.12,2709.55,2717.33,157
2024-12-12 07:00:00+00:00,2718.16,2719.95,2715.14,2716.62,156
2024-12-12 08:00:00+00:00,2716.03,2718.98,2714.7,2717.78,157
2024-12-12 09:00:00+00:00,2718.05,2718.2,2714.02,2714.48,155
2024-12-12 10:00:00+00:00,2714.59,2715.57,2709.48,2711.56,157
2024-12-12 11:00:00+00:00,2710.93,2712.81,2707.43,2710.48,156
2024-12-12 12:00:00+00:00,2710.72,2712.21,2705.99,2706.37,159
2024-12-12 13:00:00+00:00,2707.91,2709.97,2698.95,2699.02,156
2024-12-12 14:00:00+00:00,2698.06,2698.99,2681.43,2685.92,151
2024-12-12 15:00:00+00:00,2687.44,2688.16,2675.24,2679.76,153
2024-12-12 16:00:00+00:00,2679.6,2683.37,2677.21,2683.37,156
2024-12-12 17:00:00+00:00,2683.16,2686.27,2681.33,2686.24,154
2024-12-12 18:00:00+00:00,2686.33,2686.83,2683.0,2684.12,156
2024-12-12 19:00:00+00:00,2684.07,2686.27,2682.5,2682.76,160
2024-12-12 20:00:00+00:00,2683.07,2683.27,2679.67,2679.75,154
2024-12-12 21:00:00+00:00,2679.38,2682.46,2679.26,2679.67,152
2024-12-12 22:00:00+00:00,2679.67,2679.67,2679.67,2679.67,1
2024-12-12 23:00:00+00:00,2680.34,2681.31,2679.0,2680.31,154
2024-12-13 00:00:00+00:00,2679.76,2684.78,2678.4,2683.68,157
2024-12-13 01:00:00+00:00,2686.14,2692.08,2684.34,2689.68,153
2024-12-13 02:00:00+00:00,2689.76,2691.07,2684.44,2686.38,154
2024-12-13 03:00:00+00:00,2686.4,2690.73,2685.0,2687.78,159
2024-12-13 04:00:00+00:00,2687.69,2688.29,2685.4,2687.05,157
2024-12-13 05:00:00+00:00,2687.42,2688.79,2685.57,2688.11,156
2024-12-13 06:00:00+00:00,2688.64,2690.22,2683.76,2689.54,156
2024-12-13 07:00:00+00:00,2688.77,2690.03,2681.27,2683.03,155
2024-12-13 08:00:00+00:00,2682.16,2684.56,2674.73,2676.08,156
2024-12-13 09:00:00+00:00,2675.91,2676.01,2667.87,2668.38,151
2024-12-13 10:00:00+00:00,2669.27,2669.7,2665.44,2666.02,154
2024-12-13 11:00:00+00:00,2665.97,2669.09,2664.0,2665.11,157
2024-12-13 12:00:00+00:00,2664.39,2672.39,2663.3,2672.39,157
2024-12-13 13:00:00+00:00,2672.59,2672.66,2659.78,2661.82,154
2024-12-13 14:00:00+00:00,2661.81,2663.77,2657.44,2659.7,155
2024-12-13 15:00:00+00:00,2659.79,2662.06,2654.51,2659.68,156
2024-12-13 16:00:00+00:00,2659.66,2664.07,2658.72,2661.97,148
2024-12-13 17:00:00+00:00,2661.82,2661.82,2656.8,2656.8,4
2024-12-13 18:00:00+00:00,2654.92,2655.01,2652.37,2654.03,57
2024-12-13 19:00:00+00:00,2653.55,2655.11,2652.44,2652.91,158
2024-12-13 20:00:00+00:00,2652.82,2652.9,2646.79,2647.59,159
2024-12-13 21:00:00+00:00,2647.27,2649.66,2646.15,2647.49,155
2024-12-15 22:00:00+00:00,2648.05,2648.05,2648.05,2648.05,1
2024-12-15 23:00:00+00:00,2648.99,2652.73,2647.7,2651.3,134
2024-12-16 00:00:00+00:00,2651.25,2651.37,2643.41,2646.79,163
2024-12-16 01:00:00+00:00,2647.32,2655.2,2644.41,2653.52,159
2024-12-16 02:00:00+00:00,2653.2,2654.35,2650.62,2651.77,155
2024-12-16 03:00:00+00:00,2651.74,2655.23,2651.32,2653.4,156
2024-12-16 04:00:00+00:00,2653.48,2654.33,2651.87,2652.95,157
2024-12-16 05:00:00+00:00,2652.82,2653.16,2649.8,2652.76,157
2024-12-16 06:00:00+00:00,2653.22,2654.63,2651.95,2653.64,158
2024-12-16 07:00:00+00:00,2653.29,2655.4,2651.5,2653.5,158
2024-12-16 08:00:00+00:00,2653.58,2661.7,2652.61,2657.93,154
2024-12-16 09:00:00+00:00,2658.14,2659.53,2655.4,2657.92,157
2024-12-16 10:00:00+00:00,2658.27,2660.76,2657.89,2658.83,156
2024-12-16 11:00:00+00:00,2658.22,2663.85,2657.88,2663.25,157
2024-12-16 12:00:00+00:00,2663.28,2663.99,2657.5,2660.01,158
2024-12-16 13:00:00+00:00,2659.13,2663.75,2658.86,2661.58,158
2024-12-16 14:00:00+00:00,2662.49,2662.49,2654.63,2654.63,155
2024-12-16 15:00:00+00:00,2654.58,2656.68,2650.88,2654.43,156
2024-12-16 16:00:00+00:00,2654.12,2655.5,2649.23,2651.96,156
2024-12-16 17:00:00+00:00,2652.03,2655.21,2651.0,2651.99,156
2024-12-16 18:00:00+00:00,2652.26,2655.38,2651.41,2655.2,157
2024-12-16 19:00:00+00:00,2655.34,2655.52,2651.4,2653.23,155
2024-12-16 20:00:00+00:00,2652.8,2653.46,2651.1,2652.72,159
2024-12-16 21:00:00+00:00,2652.68,2652.85,2650.4,2652.55,155
2024-12-16 22:00:00+00:00,2652.55,2652.55,2652.55,2652.55,1
2024-12-16 23:00:00+00:00,2651.3,2652.58,2650.7,2651.5,158
2024-12-17 00:00:00+00:00,2651.62,2654.9,2650.1,2654.67,157
2024-12-17 01:00:00+00:00,2655.75,2658.43,2653.5,2658.14,158
2024-12-17 02:00:00+00:00,2657.95,2658.33,2653.3,2654.95,156
2024-12-17 03:00:00+00:00,2654.76,2655.63,2651.17,2653.5,158
2024-12-17 04:00:00+00:00,2653.4,2655.04,2650.5,2651.77,161
2024-12-17 05:00:00+00:00,2651.19,2654.38,2649.4,2653.43,155
2024-12-17 06:00:00+00:00,2653.57,2654.43,2646.57,2648.77,154
2024-12-17 07:00:00+00:00,2648.28,2656.51,2648.28,2653.92,153
2024-12-17 08:00:00+00:00,2652.38,2653.92,2642.52,2643.8,153
2024-12-17 09:00:00+00:00,2643.3,2645.49,2638.12,2639.63,155
2024-12-17 10:00:00+00:00,2639.75,2642.8,2638.14,2638.18,154
2024-12-17 11:00:00+00:00,2638.65,2642.24,2636.18,2642.18,156
2024-12-17 12:00:00+00:00,2641.96,2645.26,2641.05,2642.89,156
2024-12-17 13:00:00+00:00,2642.86,2646.55,2635.11,2636.82,155
2024-12-17 14:00:00+00:00,2637.37,2641.82,2632.87,2636.52,153
2024-12-17 15:00:00+00:00,2636.9,2642.64,2635.9,2640.45,154
2024-12-17 16:00:00+00:00,2640.09,2641.25,2636.91,2638.87,155
2024-12-17 17:00:00+00:00,2638.63,2646.49,2637.92,2645.57,153
2024-12-17 18:00:00+00:00,2646.02,2648.78,2645.0,2647.15,156
2024-12-17 19:00:00+00:00,2647.31,2647.93,2644.8,2645.18,157
2024-12-17 20:00:00+00:00,2645.3,2646.69,2642.9,2643.33,155
2024-12-17 21:00:00+00:00,2643.8,2646.01,2643.0,2645.47,155
2024-12-17 22:00:00+00:00,2645.47,2645.47,2645.47,2645.47,1
2024-12-17 23:00:00+00:00,2644.64,2647.29,2644.4,2647.29,154
2024-12-18 00:00:00+00:00,2647.33,2650.08,2646.0,2649.82,155
2024-12-18 01:00:00+00:00,2650.57,2651.38,2647.9,2650.9,157
2024-12-18 02:00:00+00:00,2650.78,2651.48,2646.73,2647.6,156
2024-12-18 03:00:00+00:00,2647.27,2648.31,2644.6,2645.69,158
2024-12-18 04:00:00+00:00,2645.24,2645.64,2642.1,2644.95,165
2024-12-18 05:00:00+00:00,2644.77,2649.12,2643.92,2647.22,155
2024-12-18 06:00:00+00:00,2646.91,2647.56,2644.5,2646.35,157
2024-12-18 07:00:00+00:00,2646.65,2646.96,2643.3,2644.65,156
2024-12-18 08:00:00+00:00,2643.13,2649.26,2642.21,2647.86,153
2024-12-18 09:00:00+00:00,2648.06,2649.04,2645.62,2646.66,156
2024-12-18 10:00:00+00:00,2646.56,2649.22,2645.98,2648.32,157
2024-12-18 11:00:00+00:00,2648.43,2649.13,2645.81,2645.81,156
2024-12-18 12:00:00+00:00,2646.06,2647.39,2643.64,2643.76,156
2024-12-18 13:00:00+00:00,2643.24,2647.34,2641.52,2643.58,154
2024-12-18 14:00:00+00:00,2644.3,2644.52,2637.05,2637.94,152
2024-12-18 15:00:00+00:00,2637.32,2638.04,2634.13,2638.0,155
2024-12-18 16:00:00+00:00,2638.14,2639.23,2633.18,2634.63,156
2024-12-18 17:00:00+00:00,2634.58,2639.82,2634.04,2635.99,156
2024-12-18 18:00:00+00:00,2636.14,2638.66,2634.8,2636.59,158
2024-12-18 19:00:00+00:00,2631.69,2636.59,2604.33,2604.33,152
2024-12-18 20:00:00+00:00,2603.94,2608.53,2587.75,2592.6,155
2024-12-18 21:00:00+00:00,2593.51,2595.13,2583.99,2585.75,153
2024-12-18 22:00:00+00:00,2585.75,2585.75,2585.75,2585.75,1
2024-12-18 23:00:00+00:00,2583.08,2591.74,2583.08,2588.06,156
2024-12-19 00:00:00+00:00,2588.52,2596.7,2587.97,2595.98,152
2024-12-19 01:00:00+00:00,2595.05,2617.9,2594.18,2612.33,149
2024-12-19 02:00:00+00:00,2612.5,2613.1,2606.12,2612.42,155
2024-12-19 03:00:00+00:00,2612.36,2613.12,2607.86,2610.08,156
2024-12-19 04:00:00+00:00,2610.52,2611.02,2606.7,2609.11,156
2024-12-19 05:00:00+00:00,2609.03,2610.11,2606.4,2607.14,157
2024-12-19 06:00:00+00:00,2607.22,2613.97,2603.01,2612.55,155
2024-12-19 07:00:00+00:00,2611.91,2622.12,2611.91,2616.31,150
2024-12-19 08:00:00+00:00,2616.04,2618.77,2613.03,2617.94,155
2024-12-19 09:00:00+00:00,2618.32,2622.25,2617.85,2619.8,155
2024-12-19 10:00:00+00:00,2620.21,2626.24,2617.29,2619.51,154
2024-12-19 11:00:00+00:00,2619.93,2621.72,2615.98,2616.66,157
2024-12-19 12:00:00+00:00,2616.22,2616.7,2604.51,2606.05,156
2024-12-19 13:00:00+00:00,2604.64,2605.3,2595.25,2595.95,156
2024-12-19 14:00:00+00:00,2596.68,2599.78,2592.21,2593.54,156
2024-12-19 15:00:00+00:00,2591.92,2595.66,2587.01,2588.86,153
2024-12-19 16:00:00+00:00,2589.73,2595.98,2587.3,2591.7,155
2024-12-19 17:00:00+00:00,2591.36,2594.06,2590.5,2592.42,155
2024-12-19 18:00:00+00:00,2592.64,2599.72,2591.97,2599.72,155
2024-12-19 19:00:00+00:00,2600.13,2600.78,2596.8,2596.83,159
2024-12-19 20:00:00+00:00,2597.32,2600.0,2596.0,2596.59,156
2024-12-19 21:00:00+00:00,2596.38,2596.65,2592.9,2593.85,157
2024-12-19 22:00:00+00:00,2593.85,2593.85,2593.85,2593.85,1
2024-12-19 23:00:00+00:00,2594.46,2595.54,2592.24,2593.57,156
2024-12-20 00:00:00+00:00,2593.48,2594.95,2590.99,2590.99,154
2024-12-20 01:00:00+00:00,2591.63,2603.75,2589.2,2603.75,153
2024-12-20 02:00:00+00:00,2602.31,2603.09,2595.1,2596.96,157
2024-12-20 03:00:00+00:00,2596.97,2598.84,2595.81,2598.36,157
2024-12-20 04:00:00+00:00,2598.77,2600.86,2596.7,2598.15,158
